day,acc_id,amount_spent
20,52750,0.7029086229672278
21,52750,0.35204104656121593
22,52750,0.2346940310408106
23,52750,0.7040820931224319
24,52750,0.04693880620816212
26,52750,0.4893370547200901
28,52750,0.04693880620816212
1,119165,1.0561231396836477
5,119165,0.8261229892636534
6,94261,0.01173470155204053
18,94261,0.34852063609560374
8,48216,0.8261229892636534
9,48216,1.173470155204053
20,48216,0.03520410465612159
1,7312,1.3025518722764988
17,7312,0.5280615698418238
19,7312,0.10561231396836478
21,7312,0.5397962713938644
22,7312,0.3719900391996848
24,7312,0.4928574651857023
25,7312,0.21122462793672955
28,7312,1.1617354536520126
4,111228,0.34852063609560374
11,111228,0.01173470155204053
14,92357,0.34852063609560374
16,29280,0.24396444526692262
4,35593,0.34852063609560374
6,35593,1.0561231396836477
8,35593,1.5841847095254715
17,35593,0.35204104656121593
18,35593,1.0561231396836477
20,35593,0.03520410465612159
23,35593,1.0561231396836477
25,35593,0.21122462793672955
28,35593,0.17602052328060797
4,119507,1.0561231396836477
27,36679,0.2346940310408106
17,103163,2.319950496838413
1,78975,1.0561231396836477
17,78975,4.224492558734591
26,10910,0.38372474075172536
1,77736,0.1173470155204053
15,77736,0.01173470155204053
18,77736,0.35204104656121593
4,118071,0.17602052328060797
8,118071,1.7003582548906728
12,118071,0.8261229892636534
15,118071,0.17602052328060797
16,118071,1.2321436629642557
20,120101,0.34852063609560374
5,29001,0.5280615698418238
15,29001,0.5280615698418238
2,63631,0.01173470155204053
16,63631,0.4189288454078469
17,63631,0.03520410465612159
17,123205,0.34852063609560374
4,25417,1.0561231396836477
12,25417,1.0561231396836477
23,25417,0.01173470155204053
25,25417,0.10561231396836478
27,25417,4.013267930797861
28,25417,0.07040820931224318
26,85102,0.5280615698418238
16,17777,1.173470155204053
18,17777,0.18775522483264848
1,36730,2.1122462793672954
15,36730,0.46586765161600907
19,36730,0.3403063450091754
2,98808,2.1122462793672954
6,98808,0.4189288454078469
7,98808,0.03520410465612159
9,98808,1.0561231396836477
10,98808,0.1173470155204053
13,98808,0.03520410465612159
16,98808,1.0561231396836477
19,98808,1.4750519850914947
26,98808,0.1173470155204053
28,98808,1.4081641862448637
4,78028,0.35204104656121593
15,78028,0.4893370547200901
17,78028,0.09387761241632424
27,78028,1.1617354536520126
1,16853,0.5867350776020265
5,16853,0.05867350776020265
6,16853,0.11617354536520125
13,16853,0.11617354536520125
23,16853,0.34852063609560374
18,51026,0.5280615698418238
25,51026,0.34852063609560374
17,40248,3.496941062508078
19,40248,1.173470155204053
1,77718,1.0561231396836477
4,77718,0.03520410465612159
7,77718,0.02346940310408106
8,77718,0.01173470155204053
10,77718,0.10561231396836478
15,77718,0.03520410465612159
23,77718,0.3872451512173375
25,77718,0.03520410465612159
2,82157,1.173470155204053
4,82157,0.5280615698418238
8,82157,1.173470155204053
12,82157,0.9387761241632424
17,82157,0.34852063609560374
18,82157,0.9387761241632424
25,82157,0.8261229892636534
19,91066,0.01173470155204053
17,94085,2.1591850855754577
18,94085,0.221785859333566
21,94085,0.1173470155204053
26,94085,0.01173470155204053
27,94085,0.4189288454078469
2,106831,0.05867350776020265
4,106831,0.02346940310408106
5,106831,0.05867350776020265
9,106831,0.5280615698418238
17,49651,0.01173470155204053
22,90896,0.03520410465612159
27,90896,0.03520410465612159
2,78039,0.01173470155204053
6,78039,0.03520410465612159
22,78039,0.34852063609560374
8,68174,0.03520410465612159
12,68174,0.5867350776020265
26,68174,0.17602052328060797
27,68174,0.17602052328060797
19,68744,0.8801026164030398
13,6260,2.0031135549333183
4,4772,0.34852063609560374
14,4772,0.02346940310408106
16,4772,5.045921667377428
17,4772,5.280615698418239
8,12710,1.0561231396836477
9,12710,0.5632656744979454
13,12710,1.2309701928090515
14,12710,0.3143726545791658
18,12710,0.07040820931224318
4,38968,0.11617354536520125
12,38968,0.34852063609560374
27,38968,0.01173470155204053
1,87698,0.02346940310408106
4,87698,2.1826544886795385
5,87698,0.05867350776020265
6,87698,0.02346940310408106
9,87698,0.04693880620816212
10,87698,0.03520410465612159
16,87698,1.0913272443397692
17,87698,1.1030619458918098
18,87698,0.02346940310408106
21,87698,0.04693880620816212
26,87698,0.4189288454078469
8,44667,1.0561231396836477
12,44667,0.01173470155204053
26,44667,0.21122462793672955
8,99509,1.0561231396836477
18,99509,0.34852063609560374
4,104007,0.01173470155204053
21,104007,1.525511201765269
24,4722,0.8261229892636534
3,64622,0.17602052328060797
9,64622,0.03520410465612159
13,64622,0.34852063609560374
17,64622,3.5438798687162403
20,64622,0.01173470155204053
28,64622,0.07040820931224318
1,44686,3.520410465612159
3,44686,0.21122462793672955
4,44686,0.02346940310408106
14,44686,0.4189288454078469
15,44686,0.38372474075172536
27,44686,0.03520410465612159
12,5800,0.34852063609560374
16,74540,0.8801026164030398
1,70444,0.5867350776020265
11,70444,0.1173470155204053
17,70444,0.5832146671364143
2,127198,0.03520410465612159
4,127198,0.03520410465612159
8,127198,0.34852063609560374
11,127198,0.8918373179550803
12,127198,0.03520410465612159
13,127198,0.07040820931224318
14,127198,0.03520410465612159
15,127198,0.14081641862448635
1,109937,1.1852048567560935
25,109937,0.01173470155204053
3,86269,0.34852063609560374
7,86269,0.5280615698418238
11,86269,0.34852063609560374
16,86269,0.03520410465612159
22,86269,0.17602052328060797
23,86269,0.17602052328060797
3,103360,0.07040820931224318
16,103360,0.01173470155204053
17,103360,3.4582165473863444
19,103360,2.1122462793672954
14,71190,0.03520410465612159
21,71190,0.11617354536520125
27,71190,0.07040820931224318
17,43416,1.0455619082868113
26,43416,3.872451512173375
1,110111,5.280615698418239
17,8946,3.168369419050943
19,8946,0.10561231396836478
21,8946,0.02346940310408106
23,8946,0.10561231396836478
24,8946,0.07040820931224318
14,69512,0.5808677268260063
28,69512,0.01173470155204053
27,5046,0.11617354536520125
3,128212,0.05867350776020265
23,128212,0.3602553376476443
9,101239,0.21122462793672955
17,101239,1.7602052328060795
20,101239,0.24642873259285114
21,101239,0.2816328372489727
15,8878,0.5280615698418238
9,22624,0.8765822059374276
8,29781,1.2321436629642557
4,3032,0.4189288454078469
17,3032,0.01173470155204053
19,3032,3.168369419050943
22,3032,2.6403078492091194
28,108156,1.0561231396836477
12,115847,0.01173470155204053
28,115847,0.03520410465612159
18,115683,0.01173470155204053
22,115683,0.34852063609560374
3,14045,0.1173470155204053
4,14045,0.1173470155204053
7,14045,0.03520410465612159
28,14045,0.1173470155204053
25,67376,0.7040820931224319
26,67376,1.8892869498785254
1,4984,2.1122462793672954
26,4984,0.4189288454078469
27,4984,0.8801026164030398
17,107748,0.7720260151087465
1,56474,3.168369419050943
8,56474,0.01173470155204053
15,56474,0.5832146671364143
17,56474,2.2284198247324967
18,56474,0.8801026164030398
24,56474,1.0526027292180355
6,18971,0.6970412721912075
14,18971,0.34852063609560374
20,18971,0.34852063609560374
21,117325,0.01173470155204053
2,57009,0.3719900391996848
11,57009,0.01173470155204053
21,10221,0.01173470155204053
26,10221,0.8261229892636534
12,21986,0.07040820931224318
17,21986,2.5781139309833043
25,21986,0.8801026164030398
26,21986,1.0561231396836477
10,123747,0.5280615698418238
19,123747,0.35086757640601185
28,123747,0.34852063609560374
4,106107,0.8801026164030398
17,106107,0.8261229892636534
20,106107,0.10561231396836478
16,100571,0.11617354536520125
23,100571,0.34852063609560374
14,61117,0.5280615698418238
2,41238,0.8261229892636534
2,6838,0.7040820931224319
3,6838,0.02346940310408106
4,6838,0.3719900391996848
5,6838,0.03520410465612159
10,6838,0.04693880620816212
11,6838,0.02346940310408106
14,6838,0.02346940310408106
16,6838,0.02346940310408106
17,6838,0.3719900391996848
24,6838,0.02346940310408106
25,6838,0.04693880620816212
26,6838,0.02346940310408106
27,6838,0.02346940310408106
9,121804,0.03520410465612159
27,121804,0.01173470155204053
1,48603,0.34852063609560374
8,43067,0.34852063609560374
16,100226,0.2323470907304025
17,100226,0.2323470907304025
18,100226,0.2323470907304025
20,100226,0.464694181460805
21,100226,0.2323470907304025
22,100226,0.3602553376476443
2,103500,0.01173470155204053
24,103500,0.17602052328060797
25,103500,0.03520410465612159
6,39635,0.5280615698418238
18,39635,0.11617354536520125
7,73519,0.34852063609560374
22,73519,0.34852063609560374
1,76564,5.112809466224059
14,76564,2.1122462793672954
15,76564,0.5280615698418238
5,33410,0.1525511201765269
11,33410,0.9505108257152829
14,33410,0.07040820931224318
16,33410,0.5867350776020265
17,33410,0.1173470155204053
24,33410,1.150000752099972
26,33410,0.442398248511928
2,3382,0.5280615698418238
15,3382,0.24642873259285114
18,26297,1.0561231396836477
21,26297,0.03520410465612159
1,125553,2.1122462793672954
5,125553,0.01173470155204053
9,125553,0.17602052328060797
11,125553,0.04693880620816212
20,125553,0.34852063609560374
23,125553,0.2346940310408106
5,1150,0.8261229892636534
20,6048,0.03520410465612159
22,6048,0.03520410465612159
1,42003,0.6336738838101886
2,42003,0.04693880620816212
4,42003,0.07040820931224318
20,42003,2.980614194218295
21,42003,0.07040820931224318
24,42003,2.437297512358818
17,30818,1.7602052328060795
19,30818,1.173470155204053
23,30818,0.7040820931224319
11,121964,0.03520410465612159
26,121964,0.11617354536520125
1,58260,2.3117362057519846
3,58260,1.0561231396836477
5,58260,0.03520410465612159
8,58260,0.2909032514750847
11,58260,0.2346940310408106
12,58260,0.07040820931224318
26,58260,0.35204104656121593
12,122893,0.5045921667377428
18,122893,0.9857149303714046
21,122893,0.10561231396836478
27,122893,0.07040820931224318
4,41164,1.9327053456210754
5,41164,0.07040820931224318
15,41164,0.8801026164030398
1,55364,0.5867350776020265
7,55364,2.1122462793672954
10,55364,1.0561231396836477
12,55364,0.3719900391996848
20,55364,1.0561231396836477
22,55364,1.0561231396836477
6,128408,0.34852063609560374
11,70786,0.24396444526692262
25,70786,0.22295932948877006
27,70786,0.03520410465612159
28,70786,0.2346940310408106
9,11231,0.01173470155204053
11,11231,0.8261229892636534
3,2326,1.4046437757792514
4,2326,0.17602052328060797
8,127356,0.2346940310408106
17,127356,1.1852048567560935
18,127356,0.1173470155204053
20,127356,0.35204104656121593
21,127356,0.1173470155204053
25,127356,0.8261229892636534
27,127356,0.7040820931224319
28,127356,0.12908171707244584
13,119451,0.01173470155204053
15,119451,2.1122462793672954
18,119451,0.2346940310408106
25,47490,0.34852063609560374
26,47490,0.5280615698418238
28,12507,1.4046437757792514
15,125926,0.17602052328060797
28,125926,0.05867350776020265
23,55165,0.01173470155204053
26,21767,1.0678578412356883
27,21767,0.10561231396836478
25,38961,0.34852063609560374
5,55539,0.03520410465612159
18,55539,1.173470155204053
20,55539,0.03520410465612159
10,22420,0.5280615698418238
13,22420,1.0561231396836477
14,22420,0.2674338483710037
25,22420,0.17602052328060797
17,18996,0.24396444526692262
17,76224,0.5280615698418238
24,76224,2.4020934077026967
1,25431,0.17602052328060797
24,25431,0.8261229892636534
28,25431,0.35204104656121593
8,30289,0.3719900391996848
5,108160,0.35204104656121593
9,108160,1.7566848223404674
17,108160,1.0561231396836477
20,108160,0.1173470155204053
6,34109,0.01173470155204053
8,34109,0.05867350776020265
1,121569,1.0561231396836477
8,121569,1.0561231396836477
11,121569,0.01173470155204053
14,121569,0.05867350776020265
19,121569,2.2847463921822913
12,115923,0.1173470155204053
1,104412,3.168369419050943
2,104412,0.02346940310408106
4,104412,0.02346940310408106
5,104412,0.03520410465612159
6,104412,0.04693880620816212
8,104412,0.07040820931224318
9,104412,0.04693880620816212
11,104412,0.17602052328060797
17,104412,2.1826544886795385
18,104412,0.02346940310408106
20,104412,0.08214291086428371
22,104412,0.5280615698418238
23,104412,1.8306134421183227
24,104412,0.07040820931224318
25,104412,0.04693880620816212
27,104412,0.47760235316804955
7,121254,0.05867350776020265
18,121254,0.04693880620816212
28,121254,0.35204104656121593
2,61296,0.3719900391996848
3,61296,0.5280615698418238
18,61296,0.8801026164030398
26,61296,1.0561231396836477
26,31055,1.0561231396836477
12,50421,0.03520410465612159
19,50421,0.03520410465612159
22,50421,0.03520410465612159
27,50421,0.34852063609560374
3,114881,1.0561231396836477
7,40782,2.8832161713363584
1,3544,0.11617354536520125
8,3544,0.34852063609560374
9,50970,0.07040820931224318
17,50970,4.224492558734591
27,50970,1.0561231396836477
20,27967,2.1122462793672954
25,27967,0.2346940310408106
11,5087,0.7040820931224319
15,5087,0.5843881372916184
16,66273,1.8775522483264848
21,66273,0.5867350776020265
24,66273,0.35204104656121593
9,33585,0.10561231396836478
17,33585,0.8801026164030398
25,33585,0.17602052328060797
4,128537,0.1173470155204053
19,128537,0.1173470155204053
24,128537,0.01173470155204053
25,128537,0.17602052328060797
5,65421,0.5280615698418238
7,65421,0.8261229892636534
15,65421,0.01173470155204053
16,49515,0.01173470155204053
25,46221,0.01173470155204053
28,46221,0.3719900391996848
9,107816,0.8801026164030398
27,107816,0.24396444526692262
10,76860,0.03520410465612159
21,76860,0.34852063609560374
22,76860,0.5280615698418238
1,30199,0.38372474075172536
11,30199,0.11617354536520125
25,29666,0.11617354536520125
26,29666,10.443884381316073
28,12296,0.21122462793672955
2,2182,0.10561231396836478
11,2182,0.07040820931224318
18,2182,0.10561231396836478
26,2182,0.34852063609560374
1,41767,3.168369419050943
5,41767,0.16428582172856743
12,41767,0.2816328372489727
17,41767,2.1122462793672954
23,41767,0.2346940310408106
28,41767,0.2346940310408106
1,111865,0.2698981356969322
14,111865,0.5867350776020265
26,111865,0.5280615698418238
17,28093,0.34852063609560374
25,28093,0.01173470155204053
21,14027,0.8261229892636534
26,124879,0.34852063609560374
22,48700,1.3459702680190488
13,65182,0.38372474075172536
23,48209,0.34852063609560374
17,91531,1.0561231396836477
18,91531,2.1122462793672954
20,91531,0.03520410465612159
21,91531,0.1173470155204053
22,91531,2.4994914305846327
23,91531,0.02346940310408106
28,91531,0.02346940310408106
4,49886,0.07040820931224318
11,49886,0.07040820931224318
26,49886,0.03520410465612159
28,58442,0.34852063609560374
4,46810,1.0561231396836477
19,99775,0.9704598183537518
19,36187,0.01173470155204053
26,36187,0.8261229892636534
1,11385,0.5280615698418238
4,99032,0.24396444526692262
15,29245,0.01173470155204053
3,109781,0.03520410465612159
25,109781,0.34852063609560374
16,45110,0.8261229892636534
1,42135,1.5841847095254715
2,42135,0.1173470155204053
4,42135,0.07040820931224318
6,42135,0.03520410465612159
7,42135,0.07040820931224318
9,42135,0.03520410465612159
10,42135,0.02346940310408106
20,42135,0.07040820931224318
21,42135,0.03520410465612159
22,42135,1.0913272443397692
28,42135,1.5219907912996569
1,97530,2.1122462793672954
8,97530,1.0561231396836477
17,97530,3.168369419050943
25,97530,0.4189288454078469
19,116920,0.1173470155204053
1,108592,1.0561231396836477
16,112692,0.01173470155204053
17,112692,1.1969395583081341
21,112692,0.46586765161600907
23,112692,0.10561231396836478
25,112692,1.0561231396836477
26,112692,2.9336753880101325
12,79646,0.43066354695988746
17,79646,0.11617354536520125
18,79646,0.5280615698418238
1,60317,1.5841847095254715
8,60317,1.0561231396836477
15,60317,0.17602052328060797
16,60317,1.4081641862448637
19,60317,0.17602052328060797
20,60317,2.4842363185669805
23,60317,1.0561231396836477
17,45870,0.5280615698418238
2,113670,0.5280615698418238
27,113670,0.01173470155204053
8,29740,0.04693880620816212
17,29740,1.0561231396836477
27,29740,0.34852063609560374
1,49424,1.173470155204053
8,67417,0.8261229892636534
12,67417,0.10561231396836478
20,86050,0.01173470155204053
6,63238,0.3602553376476443
16,63238,0.17602052328060797
24,63238,0.1173470155204053
26,63238,0.34852063609560374
5,73982,1.0561231396836477
12,73982,0.8261229892636534
18,73982,0.11617354536520125
26,73982,0.10561231396836478
27,73982,0.03520410465612159
12,19405,0.14081641862448635
17,19405,5.39678924378344
1,113863,1.0561231396836477
15,113863,0.1173470155204053
16,113863,0.2816328372489727
17,113863,4.576533605295807
19,113863,0.10561231396836478
7,74601,0.03520410465612159
10,74601,0.24396444526692262
25,74601,1.0561231396836477
2,25730,0.2323470907304025
3,25730,0.9387761241632424
4,25730,0.7017351528120237
5,25730,0.464694181460805
6,25730,1.0490823187524234
7,25730,0.5949493686884548
8,25730,1.8282665018079145
22,25730,1.1629089238072166
23,25730,0.8261229892636534
24,25730,0.8261229892636534
13,129341,0.03520410465612159
17,129341,0.24396444526692262
3,63979,1.0561231396836477
6,63979,2.1122462793672954
15,63979,0.01173470155204053
